timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-06 11:13:45,Friday,11,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,31.1,-7.260656,112.738876,-7.26948,112.730594,2113,356,348
2026-02-06 11:13:45,Friday,11,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,31.1,-7.260656,112.738876,-7.256426,112.736236,1205,182,174
2026-02-06 11:13:45,Friday,11,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,31.1,-7.260656,112.738876,-7.271378,112.743125,3544,493,514
2026-02-06 11:13:45,Friday,11,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,31.1,-7.260656,112.738876,-7.266857,112.742223,3389,489,510
2026-02-06 11:13:45,Friday,11,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,31.1,-7.260656,112.738876,-7.261884,112.739778,2700,466,453
2026-02-06 11:13:45,Friday,11,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,31.1,-7.260656,112.738876,-7.273641,112.73347,2889,553,547
2026-02-06 11:13:45,Friday,11,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,31.1,-7.260656,112.738876,-7.263884,112.742308,2632,435,440
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,31.1,-7.26948,112.730594,-7.265232,112.736966,2923,662,712
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,31.1,-7.26948,112.730594,-7.262608,112.742352,2520,498,564
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,31.1,-7.26948,112.730594,-7.260656,112.738876,2730,553,579
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,31.1,-7.26948,112.730594,-7.256426,112.736236,2927,577,672
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,31.1,-7.26948,112.730594,-7.271378,112.743125,3064,574,629
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,31.1,-7.26948,112.730594,-7.266857,112.742223,2910,567,625
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,31.1,-7.26948,112.730594,-7.261884,112.739778,2523,530,553
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,31.1,-7.26948,112.730594,-7.273641,112.73347,1004,283,294
2026-02-06 11:13:45,Friday,11,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,31.1,-7.26948,112.730594,-7.263884,112.742308,2466,534,605
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,31.1,-7.256426,112.736236,-7.265232,112.736966,4301,664,708
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,31.1,-7.256426,112.736236,-7.262608,112.742352,1134,174,194
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,31.1,-7.256426,112.736236,-7.260656,112.738876,911,169,179
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,31.1,-7.256426,112.736236,-7.26948,112.730594,2963,496,513
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,31.1,-7.256426,112.736236,-7.271378,112.743125,2339,311,331
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,31.1,-7.256426,112.736236,-7.266857,112.742223,2184,307,328
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,31.1,-7.256426,112.736236,-7.261884,112.739778,1495,285,270
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,31.1,-7.256426,112.736236,-7.273641,112.73347,3739,692,710
2026-02-06 11:13:45,Friday,11,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,31.1,-7.256426,112.736236,-7.263884,112.742308,1427,254,258
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,31.1,-7.271378,112.743125,-7.265232,112.736966,1983,372,387
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,few clouds,31.1,-7.271378,112.743125,-7.262608,112.742352,1580,208,240
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,few clouds,31.1,-7.271378,112.743125,-7.260656,112.738876,1790,263,254
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,few clouds,31.1,-7.271378,112.743125,-7.26948,112.730594,2645,443,472
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,few clouds,31.1,-7.271378,112.743125,-7.256426,112.736236,2934,415,412
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,few clouds,31.1,-7.271378,112.743125,-7.266857,112.742223,1971,277,301
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,7_Rawon_Setan,Clouds,few clouds,31.1,-7.271378,112.743125,-7.261884,112.739778,1583,239,228
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,few clouds,31.1,-7.271378,112.743125,-7.273641,112.73347,2383,409,437
2026-02-06 11:13:45,Friday,11,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,few clouds,31.1,-7.271378,112.743125,-7.263884,112.742308,1526,243,279
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,few clouds,31.1,-7.266857,112.742223,-7.265232,112.736966,3219,537,559
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,few clouds,31.1,-7.266857,112.742223,-7.262608,112.742352,713,109,119
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,few clouds,31.1,-7.266857,112.742223,-7.260656,112.738876,926,155,141
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,few clouds,31.1,-7.266857,112.742223,-7.26948,112.730594,2978,482,474
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,few clouds,31.1,-7.266857,112.742223,-7.256426,112.736236,2070,307,298
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,few clouds,31.1,-7.266857,112.742223,-7.271378,112.743125,1257,185,183
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,7_Rawon_Setan,Clouds,few clouds,31.1,-7.266857,112.742223,-7.261884,112.739778,719,131,115
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,few clouds,31.1,-7.266857,112.742223,-7.273641,112.73347,3620,574,609
2026-02-06 11:13:45,Friday,11,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,few clouds,31.1,-7.266857,112.742223,-7.263884,112.742308,659,145,156
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,31.1,-7.261884,112.739778,-7.265232,112.736966,3949,733,749
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,few clouds,31.1,-7.261884,112.739778,-7.262608,112.742352,2528,408,427
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,few clouds,31.1,-7.261884,112.739778,-7.260656,112.738876,250,82,67
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,31.1,-7.261884,112.739778,-7.26948,112.730594,2302,409,399
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,31.1,-7.261884,112.739778,-7.256426,112.736236,1394,234,224
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,31.1,-7.261884,112.739778,-7.271378,112.743125,3733,546,564
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,31.1,-7.261884,112.739778,-7.266857,112.742223,3578,541,561
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,31.1,-7.261884,112.739778,-7.273641,112.73347,3077,605,597
2026-02-06 11:13:45,Friday,11,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,31.1,-7.261884,112.739778,-7.263884,112.742308,2821,488,491
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,31.1,-7.273641,112.73347,-7.265232,112.736966,3306,593,648
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,31.1,-7.273641,112.73347,-7.262608,112.742352,2904,429,501
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,31.1,-7.273641,112.73347,-7.260656,112.738876,3113,484,516
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,31.1,-7.273641,112.73347,-7.26948,112.730594,1004,285,324
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,31.1,-7.273641,112.73347,-7.256426,112.736236,2837,535,653
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,31.1,-7.273641,112.73347,-7.271378,112.743125,2789,415,479
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,31.1,-7.273641,112.73347,-7.266857,112.742223,3294,498,561
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,31.1,-7.273641,112.73347,-7.261884,112.739778,2907,460,489
2026-02-06 11:13:45,Friday,11,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,31.1,-7.273641,112.73347,-7.263884,112.742308,2850,464,542
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,31.1,-7.263884,112.742308,-7.265232,112.736966,3211,511,542
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,31.1,-7.263884,112.742308,-7.262608,112.742352,1787,236,263
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,31.1,-7.263884,112.742308,-7.260656,112.738876,1975,288,290
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,31.1,-7.263884,112.742308,-7.26948,112.730594,4027,615,626
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,31.1,-7.263884,112.742308,-7.256426,112.736236,3118,441,448
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,31.1,-7.263884,112.742308,-7.271378,112.743125,1249,159,166
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,31.1,-7.263884,112.742308,-7.266857,112.742223,1094,155,164
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,31.1,-7.263884,112.742308,-7.261884,112.739778,1768,265,264
2026-02-06 11:13:45,Friday,11,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,31.1,-7.263884,112.742308,-7.273641,112.73347,3611,549,593
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.262608,112.742352,3029,545,585
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.260656,112.738876,2866,560,557
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.26948,112.730594,1412,345,364
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.256426,112.736236,1848,355,404
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.271378,112.743125,3573,620,652
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.266857,112.742223,3419,614,646
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.261884,112.739778,2660,536,530
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.273641,112.73347,2188,541,555
2026-02-06 11:40:53,Friday,11,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.265232,112.736966,-7.263884,112.742308,2975,580,620
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.265232,112.736966,3235,503,518
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.260656,112.738876,1999,278,270
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.26948,112.730594,4241,635,653
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.256426,112.736236,3143,431,434
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.271378,112.743125,1273,151,149
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.266857,112.742223,1119,144,142
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.261884,112.739778,1793,255,243
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.273641,112.73347,3635,541,574
2026-02-06 11:40:53,Friday,11,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.262608,112.742352,-7.263884,112.742308,362,91,77
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.265232,112.736966,3761,680,695
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.262608,112.742352,2339,356,386
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.26948,112.730594,2113,356,370
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.256426,112.736236,1205,182,180
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.271378,112.743125,3543,495,526
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.266857,112.742223,3389,489,519
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.261884,112.739778,2700,466,470
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.273641,112.73347,2889,553,561
2026-02-06 11:40:53,Friday,11,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.260656,112.738876,-7.263884,112.742308,2632,435,454
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.265232,112.736966,2923,662,695
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.262608,112.742352,2520,498,544
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.260656,112.738876,2733,544,568
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.256426,112.736236,3126,489,599
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.271378,112.743125,3064,574,611
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.266857,112.742223,2910,567,604
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.261884,112.739778,2526,520,540
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.273641,112.73347,1004,283,291
2026-02-06 11:40:53,Friday,11,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.26948,112.730594,-7.263884,112.742308,2466,534,579
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.265232,112.736966,4300,666,702
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.262608,112.742352,1134,174,194
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.260656,112.738876,911,169,181
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.26948,112.730594,2963,496,538
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.271378,112.743125,2338,313,333
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.266857,112.742223,2184,307,326
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.261884,112.739778,1495,285,276
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.273641,112.73347,3739,692,727
2026-02-06 11:40:53,Friday,11,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.256426,112.736236,-7.263884,112.742308,1427,254,260
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.265232,112.736966,1983,372,381
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.262608,112.742352,1580,208,230
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.260656,112.738876,1790,263,247
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.26948,112.730594,2645,443,523
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.256426,112.736236,2934,415,412
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.266857,112.742223,1971,277,291
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.261884,112.739778,1583,239,221
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.273641,112.73347,2383,409,441
2026-02-06 11:40:53,Friday,11,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.271378,112.743125,-7.263884,112.742308,1526,243,265
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.265232,112.736966,3219,537,555
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.262608,112.742352,713,109,119
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.260656,112.738876,926,155,141
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.26948,112.730594,2978,482,497
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.256426,112.736236,2070,307,305
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.271378,112.743125,1257,185,186
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.261884,112.739778,719,131,114
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.273641,112.73347,3620,574,611
2026-02-06 11:40:53,Friday,11,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.266857,112.742223,-7.263884,112.742308,659,145,154
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.265232,112.736966,3949,733,746
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.262608,112.742352,2528,408,437
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.260656,112.738876,250,82,67
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.26948,112.730594,2302,409,422
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.256426,112.736236,1394,234,231
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.271378,112.743125,3732,548,577
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.266857,112.742223,3578,541,571
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.273641,112.73347,3077,605,612
2026-02-06 11:40:53,Friday,11,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.261884,112.739778,-7.263884,112.742308,2821,488,505
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.265232,112.736966,3306,593,644
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.262608,112.742352,2904,429,493
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.260656,112.738876,3117,474,517
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.26948,112.730594,1004,285,332
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.256426,112.736236,2837,535,645
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.271378,112.743125,2789,415,470
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.266857,112.742223,3294,498,554
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.261884,112.739778,2910,451,489
2026-02-06 11:40:53,Friday,11,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,scattered clouds,31.66,-7.273641,112.73347,-7.263884,112.742308,2850,464,528
2026-02-06 11:40:53,Friday,11,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,31.66,-7.263884,112.742308,-7.265232,112.736966,3210,513,528
2026-02-06 11:40:53,Friday,11,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,scattered clouds,31.66,-7.263884,112.742308,-7.262608,112.742352,1787,236,254
2026-02-06 11:40:53,Friday,11,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,scattered clouds,31.66,-7.263884,112.742308,-7.260656,112.738876,1975,288,280
2026-02-06 11:40:53,Friday,11,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,scattered clouds,31.66,-7.263884,112.742308,-7.26948,112.730594,4027,615,638
